1260,-7.583338788814885
1261,-7.593093846267598
1262,-7.602753977382254
1263,-7.6122786188814455
1264,-7.621631063676576
1265,-7.630778745716835
1266,-7.639693749439948
1267,-7.648352874841297
1268,-7.656737981414368
1269,-7.664835944818823
1270,-7.672638814940313
1271,-7.680143575678103
1272,-7.687352056745474
1273,-7.6942706393180815
1274,-7.700909839974158
1275,-7.707283862416126
1276,-7.713410114581475
1277,-7.719308580256575
1278,-7.725001201176617
1279,-7.730511335184671
1280,-7.7358630291404955
1281,-7.741080572869988
1282,-7.746187939084464
1283,-7.751208313092111
1284,-7.756163762101704
1285,-7.761074892885527
1286,-7.765960659790438
1287,-7.770838174108821
1288,-7.775722542314239
1289,-7.780626848922974
1290,-7.785562067059462
1291,-7.790537034932492
1292,-7.79555850190044
1293,-7.800631069151213
1294,-7.805757379447093
1295,-7.810938095291138
1296,-7.816172150876755
1297,-7.8214568569450575
1298,-7.8267881645448485
1299,-7.832160912026041
1300,-7.837569095837554
1301,-7.843006203521071
1302,-7.848465386934681
1303,-7.85393980120833
1304,-7.859422687086157
1305,-7.864907566235735
1306,-7.870388279728616
1307,-7.875858999118992
1308,-7.881314160865378
1309,-7.886748275536951
1310,-7.892155874967983
1311,-7.897531371599221
1312,-7.902868805313548
1313,-7.908161809652283
1314,-7.913403440767678
1315,-7.918586091832886
1316,-7.923701537003004
1317,-7.928740731731567
1318,-7.9336939914656455
1319,-7.938550842855465
1320,-7.943300105168743
1321,-7.947929918455234
1322,-7.9524277648214765
1323,-7.956780532808665
1324,-7.9609746256751315
1325,-7.964996073187675
1326,-7.968830738895385
1327,-7.972464535498608
1328,-7.975883672324107
1329,-7.979075068872403
1330,-7.982026651116138
1331,-7.9847277086499595
1332,-7.987169291168147
1333,-7.989344492566908
1334,-7.9912487783226345
1335,-7.992880202219274
1336,-7.9942396673052185
1337,-7.995330944739268
1338,-7.996160757193897
1339,-7.996738835668626
1340,-7.997077837577097
1341,-7.997193277919503
1342,-7.997103380131852
1343,-7.996828932565372
1344,-7.9963931700028406
1345,-7.995821073181896
1346,-7.995140062903252
1347,-7.994378342755832
1348,-7.993565835135765
1349,-7.99273263892956
1350,-7.9919092772115645
1351,-7.991125811373217
1352,-7.990411709852311
1353,-7.989794746217332
1354,-7.989301069365078
1355,-7.9889543742417475
1356,-7.988775712681356
1357,-7.9887829967263055
1358,-7.988990767104246
1359,-7.989409900580698
1360,-7.990047478157122
1361,-7.99090670632405
1362,-7.991986850881263
1363,-7.9932833200648385
1364,-7.994787635225369
1365,-7.996487756375543
1366,-7.998368124091642
1367,-8.000410041363901
1368,-8.002591909514019
1369,-8.004889629356796
1370,-8.007276994220508
1371,-8.009726072112848
1372,-8.012207801465653
1373,-8.014692358770368
1374,-8.017149739503745
1375,-8.019550177913679
1376,-8.021864734952063
1377,-8.024065700888524
1378,-8.026127076780604
1379,-8.028024954865295
1380,-8.029737949906163
1381,-8.031247370617285
1382,-8.032537545664042
1383,-8.033595971616954
1384,-8.03441343333649
1385,-8.034983962270903
1386,-8.03530483082485
1387,-8.035376471384417
1388,-8.035202319954012
1389,-8.034788519236695
1390,-8.034143836918739
1391,-8.033279247218495
1392,-8.032207752028258
1393,-8.03094402494689
1394,-8.029504053817853
1395,-8.027904872047973
1396,-8.026164202827536
1397,-8.024300102892683
1398,-8.022330607133545
1399,-8.02027341801886
1400,-8.01814552830772
1401,-8.01596286731376
1402,-8.013740125365548
1403,-8.011490360732152
1404,-8.009224785226477
1405,-8.006952598202862
1406,-8.004680848629308
1407,-8.002414322262718
1408,-8.000155432900538
1409,-7.9979043382696275
1410,-7.99565885742517
1411,-7.993414609148412
1412,-7.991165104472778
1413,-7.988901878708761
1414,-7.98661459937481
1415,-7.984291477727289
1416,-7.981919495071967
1417,-7.97948456116271
1418,-7.976971894098588
1419,-7.974366375205244
1420,-7.971652863166915
1421,-7.968817184310637
1422,-7.965845608566966
1423,-7.962725728099369
1424,-7.95944697684801
1425,-7.9560007565291215
1426,-7.952380963355925
1427,-7.948583665091637
1428,-7.9446081206392245
1429,-7.940456558843309
1430,-7.936134360587413
1431,-7.931650258670595
1432,-7.927016313952666
1433,-7.922247866668826
1434,-7.917363569923952
1435,-7.912385153118095
1436,-7.907337222609018
1437,-7.902246944004874
1438,-7.897143582803463
1439,-7.892058080406884
1440,-7.887022443997664
1441,-7.882069236465483
1442,-7.877230880472519
1443,-7.872539085242269
1444,-7.868024199111879
1445,-7.863714708940783
1446,-7.859636732848561
1447,-7.855813617494577
1448,-7.852265508844095
1449,-7.849009141492963
1450,-7.846057626606738
1451,-7.843420172598361
1452,-7.841102094353098
1453,-7.839104649563917
1454,-7.83742507827846
1455,-7.83605664969713
1456,-7.83498876112151
1457,-7.834207200521723
1458,-7.833694466547281
1459,-7.833430122986578
1460,-7.833391364334236
1461,-7.833553509187754
1462,-7.833890729825495
1463,-7.834376707234469
1464,-7.8349852350141935
1465,-7.835690925745392
1466,-7.836469754643744
1467,-7.837299616476636
1468,-7.838160761406344
1469,-7.839036131614996
1470,-7.839911574943805
1471,-7.840776200341062
1472,-7.841622410120814
1473,-7.842446047328837
1474,-7.843246393495895
1475,-7.844026214195745
1476,-7.84479173734871
1477,-7.845552475242236
1478,-7.846321020335039
1479,-7.847112811080201
1480,-7.847945733075273
1481,-7.84883977304018
1482,-7.849816392700509
1483,-7.850898059879617
1484,-7.852107759358054
1485,-7.853468327029172
1486,-7.855001959319253
1487,-7.8567297435960155
1488,-7.858671298348514
1489,-7.8608443262639165
1490,-7.863264389625466
1491,-7.865944690257926
1492,-7.86889590026852
1493,-7.87212600379188
1494,-7.875640328392065
1495,-7.879441437078477
1496,-7.883529215864156
1497,-7.8879009616738225
1498,-7.892551539421583
1499,-7.897473653956193
1500,-7.902658085879614
1501,-7.908094093213882
1502,-7.913769848216059
1503,-7.919672867625275
1504,-7.925790373645653
1505,-7.932109873011405
1506,-7.938619492926535
1507,-7.945308340228035
1508,-7.952166839082195
1509,-7.959186959109545
1510,-7.966362333298242
1511,-7.973688417626507
1512,-7.981162469640617
1513,-7.988783565111085
1514,-7.9965525601303105
1515,-8.004471864045204
1516,-8.012545439710234
1517,-8.020778410382714
1518,-8.029177021685658
1519,-8.037748205571544
1520,-8.046499297229659
1521,-8.055437683424447
1522,-8.064570446436651
1523,-8.073903892737578
1524,-8.083443339382283
1525,-8.093192410074629
1526,-8.103153115776568
1527,-8.113324979537733
1528,-8.123705686834137
1529,-8.134289765136943
1530,-8.145069480919748
1531,-8.15603388713938
1532,-8.167169817544407
1533,-8.17846125279571
1534,-8.18988945603896
1535,-8.201433964677854
1536,-8.213071895620454
1537,-8.224779006777514
1538,-8.23652970364722
1539,-8.248297286570786
1540,-8.26005458195365
1541,-8.271773991399053
1542,-8.283428150857064
1543,-8.294990114362188
1544,-8.306433839353101
1545,-8.317734116689868
1546,-8.328867265441442
1547,-8.339811310304079
1548,-8.350546050509067
1549,-8.36105326333582
1550,-8.371317234014118
1551,-8.381324344342167
1552,-8.391063879019248
1553,-8.400527514086322
1554,-8.409709373795819
1555,-8.418606028798221
1556,-8.427216547801153
1557,-8.435542163699981
1558,-8.443586193484391
1559,-8.451353793100825
1560,-8.45885178804309
1561,-8.46608847112036
1562,-8.473073301504437
1563,-8.47981683621929
1564,-8.486330475237416
1565,-8.492626241413285
1566,-8.498716619029965
1567,-8.504614515244304
1568,-8.510332971166589
1569,-8.515885107056043
1570,-8.521284077332389
1571,-8.5265429051629
1572,-8.531674435926824
1573,-8.536691319798901
1574,-8.541606000978545
1575,-8.546430644788714
1576,-8.551177200032875
1577,-8.555857399126486
1578,-8.560482759597285
1579,-8.565064542057561
1580,-8.569613906896612
1581,-8.574141761205796
1582,-8.57865865171552
1583,-8.583175177378283
1584,-8.587701274739818
1585,-8.592246798164854
1586,-8.596821375527714
1587,-8.601433799025957
1588,-8.606092393808087
1589,-8.610804790539511
1590,-8.615578009584368
1591,-8.62041784344479
1592,-8.625328949854685
1593,-8.630314394058496
1594,-8.635375654191838
1595,-8.640512208769865
1596,-8.64572159004512
1597,-8.650998760442947
1598,-8.656336030679395
1599,-8.661723441388698
1600,-8.667148121359252
1601,-8.672594831218268
1602,-8.678045856284413
1603,-8.68348088448766
1604,-8.688878088091881
1605,-8.694213661119731
1606,-8.699462908227721
1607,-8.704599819349514
1608,-8.709598196900718
1609,-8.714431688680945
1610,-8.719074738132642
1611,-8.723502620924954
1612,-8.727691927113836
1613,-8.731621645981066
1614,-8.735272862056371
1615,-8.738629429700913
1616,-8.741678634760119
1617,-8.74441145372676
1618,-8.746822440937091
1619,-8.748910030688755
1620,-8.750676737161578
1621,-8.752128881879022
1622,-8.75327700656678
1623,-8.754134489132406
1624,-8.754718323782095
1625,-8.755047975822453
1626,-8.755145125164937
1627,-8.755033071558778
1628,-8.754736225160139
1629,-8.754279480365343
1630,-8.753687692501332
1631,-8.752985102330284
1632,-8.752194861440113
1633,-8.751338546901412
1634,-8.750435794429844
1635,-8.749503963820851
1636,-8.748557878449482
1637,-8.747609726242455
1638,-8.746668968015626
1639,-8.745742475942542
1640,-8.744834571665361
1641,-8.743947470408768
1642,-8.743081519397064
1643,-8.74223564878065
1644,-8.741407860979711
1645,-8.74059567334301
1646,-8.739796559191205
1647,-8.739008456918912
1648,-8.738230104361413
1649,-8.737461443093569
1650,-8.736703743508945
1651,-8.735960263040704
1652,-8.73523575035026
1653,-8.734537153338517
1654,-8.733873386597763
1655,-8.733255556454397
1656,-8.732696761240506
1657,-8.732212087340148
1658,-8.731818291042158
1659,-8.731533543641428
1660,-8.731377473254474
1661,-8.731369732705472
1662,-8.731530175649084
1663,-8.731878152627509
1664,-8.732431472186667
1665,-8.733205754957812
1666,-8.734214447920463
1667,-8.735467172625068
1668,-8.736970044234972
1669,-8.738725164264926
1670,-8.740730051371889
1671,-8.742977598660246
1672,-8.745456171843484
1673,-8.748149150277628
1674,-8.75103566464917
1675,-8.754090299373447
1676,-8.757283033402816
1677,-8.760580258351455
1678,-8.763944234223274
1679,-8.767334138391224
1680,-8.770706295193927
1681,-8.77401468070709
1682,-8.777211997235904
1683,-8.780250111513416
1684,-8.783081226808983
1685,-8.785658461414032
1686,-8.787936943402668
1687,-8.789874385637399
1688,-8.791432545253807
1689,-8.792577258002044
1690,-8.79327950470522
1691,-8.793515803242494
1692,-8.793268419629733
1693,-8.792525841031793
1694,-8.791283325754272
1695,-8.789542830355817
1696,-8.787312636582957
1697,-8.784608118835902
1698,-8.781450966128464
1699,-8.7778692264953
1700,-8.773896908059337
1701,-8.76957349690431
1702,-8.76494328166254
1703,-8.760054750053966
1704,-8.754959707823971
1705,-8.749712451770435
1706,-8.74436884612282
1707,-8.738985524719519
1708,-8.733618912727081
1709,-8.728324489229626
1710,-8.723156029294055
1711,-8.718164871508224
1712,-8.71339938717998
1713,-8.708904323316728
1714,-8.70472045959929
1715,-8.700884051159315
1716,-8.697426496670278
1717,-8.694374141871961
1718,-8.691747864683952
1719,-8.68956310206883
1720,-8.687829653837824
1721,-8.686551723993789
1722,-8.685728087427192
1723,-8.685352311046385
1724,-8.685412982319447
1725,-8.685894117370793
1726,-8.686775635138167
1727,-8.688033781218799
1728,-8.689641606356599
1729,-8.691569453388214
1730,-8.693785662493534
1731,-8.69625681216303
1732,-8.69894815559136
1733,-8.701824201241248
1734,-8.704849062374056
1735,-8.70798712248361
1736,-8.711202966664386
1737,-8.71446225265284
1738,-8.717731385940562
1739,-8.720978471913096
1740,-8.724173271282412
1741,-8.72728723231623
1742,-8.730294470750323
1743,-8.733171150328234
1744,-8.735896096355676
1745,-8.738450889904048
1746,-8.740819851491885
1747,-8.742990464012642
1748,-8.744952724156775
1749,-8.746699890819698
1750,-8.748228135358902
1751,-8.749536454251142
1752,-8.750626381220593
1753,-8.751502373944424
1754,-8.752170900883618
1755,-8.752641069818136
1756,-8.752923641740544
1757,-8.753031367882778
1758,-8.752978675270928
1759,-8.752781409546863
1760,-8.75245687216315
1761,-8.75202361956909
1762,-8.75150137363934
1763,-8.750910973836731
1764,-8.750274171429908
1765,-8.749613703989793
1766,-8.748953031007733
1767,-8.748316302662133
1768,-8.74772825067322
1769,-8.747214068472838
1770,-8.746799277734834
1771,-8.746509713585997
1772,-8.746371429586118
1773,-8.746410699673287
1774,-8.74665396157647
1775,-8.747127725576066
1776,-8.747858649703456
1777,-8.74887336263912
1778,-8.750198458166036
1779,-8.751860310411047
1780,-8.753884867537021
1781,-8.75629762639058
1782,-8.759123195740266
1783,-8.762385289929883
1784,-8.76610633996783
1785,-8.770307253572533
1786,-8.775007305301875
1787,-8.780223739380716
1788,-8.785971702789386
1789,-8.792263870614482
1790,-8.799110271274163
1791,-8.806518090183832
1792,-8.814491252836765
1793,-8.82303044603061
1794,-8.83213284445406
1795,-8.841791441975781
1796,-8.851995238632135
1797,-8.862729381978497
1798,-8.873974595247562
1799,-8.885707303223569
1800,-8.897899649248167
1801,-8.910519930595324
1802,-8.923532329736158
1803,-8.936897263553098
1804,-8.950572155198321
1805,-8.964510900895371
1806,-8.978664672247596
1807,-8.992982141055881
1808,-9.007409795808693
1809,-9.021892279031144
1810,-9.036372874340806
1811,-9.050793618277673
1812,-9.065095982319118
1813,-9.079221240721665
1814,-9.093111494333785
1815,-9.106709593895888
1816,-9.119960236976421
1817,-9.13281076916695
1818,-9.145211747845133
1819,-9.15711744818984
1820,-9.168486833923344
1821,-9.17928411224025
1822,-9.18947888194165
1823,-9.19904745461797
1824,-9.207972009232897
1825,-9.216241664486828
1826,-9.223852633252024
1827,-9.230807704547447
1828,-9.237116832264284
1829,-9.242796497524314
1830,-9.24787031536599
1831,-9.252367958794657
1832,-9.256325079060726
1833,-9.259783429316824
1834,-9.262789688035218
1835,-9.265395169092832
1836,-9.267655129411578
1837,-9.2696278786152
1838,-9.271374002108807
1839,-9.272955364517411
1840,-9.274434158524176
1841,-9.27587184825988
1842,-9.27732817890785
1843,-9.27886016455661
1844,-9.28052122960135
1845,-9.2823603238875
1846,-9.284421249853006
1847,-9.28674200168551
1848,-9.289354443811735
1849,-9.292283775891855
1850,-9.295548857418828
1851,-9.299161760168277
1852,-9.303127749746885
1853,-9.307446334762416
1854,-9.312111027408864
1855,-9.317109618648795
1856,-9.322425038130946
1857,-9.328035757537984
1858,-9.333916275685224
1859,-9.340037853304365
1860,-9.346369312571026
1861,-9.352877163944614
1862,-9.359526750731098
1863,-9.366282794436055
1864,-9.3731096652494
1865,-9.379973059434636
1866,-9.386839565382823
1867,-9.393677875890065
1868,-9.400459123442422
1869,-9.407157775212765
1870,-9.413751417302876
1871,-9.420220983372747
1872,-9.426550912002105
1873,-9.432729492526224
1874,-9.438748433896567
1875,-9.444602048533946
1876,-9.450287757847237
1877,-9.455805421974242
1878,-9.46115672467581
1879,-9.466345287970228
1880,-9.471375648972506
1881,-9.476253849317017
1882,-9.480986072174282
1883,-9.485578647160402
1884,-9.490038250510993
1885,-9.494371035572762
1886,-9.498582137059438
1887,-9.50267618963031
1888,-9.506656090695
1889,-9.510523297356979
1890,-9.514277959856875
1891,-9.51791824279648
1892,-9.521440728235278
1893,-9.524840673990392
1894,-9.528111763461148
1895,-9.531246818090525
1896,-9.534238032584291
1897,-9.537077465021074
1898,-9.539757058032443
1899,-9.54226981345504
1900,-9.544609520608516
1901,-9.54677192853329
1902,-9.548754951820667
1903,-9.550559066800975
1904,-9.552187807863998
1905,-9.55364853265805
1906,-9.554952688375316
1907,-9.556115943896456
1908,-9.557158647192939
1909,-9.558105901533755
1910,-9.558987337300072
1911,-9.559837675899912
1912,-9.560695450307197
1913,-9.561603326241297
1914,-9.562607019428578
1915,-9.56375471962618
1916,-9.565096656581545
1917,-9.566683996940627
1918,-9.568567616395173
1919,-9.570798185181824
1920,-9.573424290336874
1921,-9.576492131026473
1922,-9.58004439398708
1923,-9.584119379162585
1924,-9.588750128463722
1925,-9.593963429233
1926,-9.599779195363578
1927,-9.60620945250801
1928,-9.613257854921383
1929,-9.620919392201216
1930,-9.629179865463128
1931,-9.638015707703678
1932,-9.647394032432157
1933,-9.657272970512983
1934,-9.667601744099082
1935,-9.678321987133653
1936,-9.68936728148032
1937,-9.700665155750519
1938,-9.712137234325665
1939,-9.723700420556915
1940,-9.735267886290409
1941,-9.746750498048259
1942,-9.758057798679742
1943,-9.769098904378174
1944,-9.779783988596877
1945,-9.79002596352214
1946,-9.799740767112421
1947,-9.808849118741175
1948,-9.8172776566001
1949,-9.824960193032517
1950,-9.83183799400544
1951,-9.837861047454941
1952,-9.842988964804285
1953,-9.847191130621297
1954,-9.85044757904224
1955,-9.85274885782095
1956,-9.854096057653624
1957,-9.85450154425339
1958,-9.85398819687314
1959,-9.852588762566445
1960,-9.850346429717591
1961,-9.847313020532992
1962,-9.843548961037005
1963,-9.839122650995158
1964,-9.834108621790458
1965,-9.828587064587262
1966,-9.822642515968022
1967,-9.816362486163186
1968,-9.8098364047686
1969,-9.803154330930157
1970,-9.796405589554942
1971,-9.789677531194236
1972,-9.783054457035046
1973,-9.776616380173582
1974,-9.770438196242283
1975,-9.76458862142169
1976,-9.759129493386515
1977,-9.754115146235034
1978,-9.749591901759917
1979,-9.745597675334697
1980,-9.742161823466223
1981,-9.739305008627536
1982,-9.737039277972876
1983,-9.735368174306966
1984,-9.734287330572599
1985,-9.733784427606684
1986,-9.733839945067789
1987,-9.734428045999715
1988,-9.735516441688864
1989,-9.737068179128663
1990,-9.739041618650742
1991,-9.741391741664474
1992,-9.74407096542377
1993,-9.74703000259325
1994,-9.750218633574937
1995,-9.75358647941271
1996,-9.757084337557279
1997,-9.760664111493119
1998,-9.76427980727058
1999,-9.767888303262136
2000,-9.771449272951019
2001,-9.77492604227081
2002,-9.77828559670709
2003,-9.781498958476174
2004,-9.784541011738838
2005,-9.787391118284704
2006,-9.790032718557073
2007,-9.79245353599904
2008,-9.794645582619138
2009,-9.79660475681082
2010,-9.798330781913403
2011,-9.799826995786649
2012,-9.801100277758898
2013,-9.802160541506439
2014,-9.80302019730397
2015,-9.803693993506837
2016,-9.804198442254464
2017,-9.804551600215994
2018,-9.804772887428028
2019,-9.804882204954543
2020,-9.804899605960268
2021,-9.8048457861459
2022,-9.804740609741927
2023,-9.804604181074453
2024,-9.804455717838612
2025,-9.804313853888718
2026,-9.8041968721293
2027,-9.804122439479759
2028,-9.804107795022935
2029,-9.80416985616049
2030,-9.804325425166589
2031,-9.804591298080126
2032,-9.8049844778531
2033,-9.805522319035948
2034,-9.806222669931916
2035,-9.807104062268879
2036,-9.808185751053983
2037,-9.809487849170194
2038,-9.811031449779602
2039,-9.812838583285895
2040,-9.814932340890365
2041,-9.817336748199633
2042,-9.82007674402593
2043,-9.823178023531915
2044,-9.826666923615003
2045,-9.830570020656996
2046,-9.834913972126587
2047,-9.83972500811402
2048,-9.845028557919743
2049,-9.850848788717366
2050,-9.857208166733018
2051,-9.864126908343781
2052,-9.871622951515405
2053,-9.879710930714861
2054,-9.888402224230962
2055,-9.897704608346947
2056,-9.907621787252175
2057,-9.91815390866859
2058,-9.929296256722356
2059,-9.941040217625178
2060,-9.953372579917646
2061,-9.966275872053844
2062,-9.979728187280703
2063,-9.993703488084313
2064,-10.00817192080174
2065,-10.023099901795888
2066,-10.038450610966741
2067,-10.054184076844237
2068,-10.07025805901253
2069,-10.08662807322032
2070,-10.103247562465798
2071,-10.120068728318442
2072,-10.137042894401372
2073,-10.154120154879847
2074,-10.17125065494581
2075,-10.188383955199038
2076,-10.205469690582163
2077,-10.222458117930774
2078,-10.239300122784297
2079,-10.255947766865049
2080,-10.272354797069513
2081,-10.288476576671254
2082,-10.304271192040144
2083,-10.319698963621086
2084,-10.334723710007362
2085,-10.349312018855482
2086,-10.36343394937609
2087,-10.377063211521762
2088,-10.390177185888845
2089,-10.402756614444556
2090,-10.414786102666259
2091,-10.426253800805368
2092,-10.437151357934336
2093,-10.447474554538472
2094,-10.45722237823152
2095,-10.466398176240583
2096,-10.475009066732342
2097,-10.483066353865837
2098,-10.490584916404025
2099,-10.497583950139319
2100,-10.504086216002394
2101,-10.510118337559547
2102,-10.515710268827767
2103,-10.520895040378502
2104,-10.52570853842802
2105,-10.530189205444389
2106,-10.534377427115293
2107,-10.538315940648697
2108,-10.542048868234376
2109,-10.545622155019657
2110,-10.549082826583264
2111,-10.552479365806116
2112,-10.555860868580522
2113,-10.559277710714628
2114,-10.562780636220573
2115,-10.566420485815517
2116,-10.570247891288005
2117,-10.574312911687473
2118,-10.578664242274883
2119,-10.583349005602495
2120,-10.588411408871305
2121,-10.593892950466135
2122,-10.599831154356675
2123,-10.606258980104016
2124,-10.613204474822558
2125,-10.620690271236713
2126,-10.628732739183386
2127,-10.637341757942295
2128,-10.646520397452493
2129,-10.656264378030645
2130,-10.666562101065653
2131,-10.677394342850016
2132,-10.688734445342591
2133,-10.70054814603384
2134,-10.712793797613637
2135,-10.725422856644766
2136,-10.738379790819362
2137,-10.751603075590257
2138,-10.765026099316342
2139,-10.778577548407268
2140,-10.79218237714751
2141,-10.80576324102777
2142,-10.819241273771778
2143,-10.832537577661796
2144,-10.845573971738474
2145,-10.858274760952101
2146,-10.870567236263195
2147,-10.882383765212458
2148,-10.893661751646396
2149,-10.904345027066126
2150,-10.91438458444782
2151,-10.923739515652406
2152,-10.932376866130134
2153,-10.940272628947868
2154,-10.947411322371368
2155,-10.953787102038321
2156,-10.959402751109895
2157,-10.964270132901948
2158,-10.968409515949544
2159,-10.971849759718156
2160,-10.97462735603026
2161,-10.976786418429594
2162,-10.978377288266067
2163,-10.97945670884784
2164,-10.980086038652964
2165,-10.980331280140257
2166,-10.980261605528641
2167,-10.979949252054023
2168,-10.979467661950116
2169,-10.978891785369091
2170,-10.978296229605483
2171,-10.97775492699531
2172,-10.977340929579272
2173,-10.9771249208141
2174,-10.977175024566533
2175,-10.977556092828824
2176,-10.978329164135605
2177,-10.979550978156034
2178,-10.981273285881969
2179,-10.983542785465552
2180,-10.986400320945025
2181,-10.989881150380864
2182,-10.99401392618616
2183,-10.998821558984876
2184,-11.004320087593802
2185,-11.01051920314492
2186,-11.017422314613105
2187,-11.02502613196926
2188,-11.03332104340729
2189,-11.042291303694697
2190,-11.051915258651732
2191,-11.062165127711463
2192,-11.073007592832239
2193,-11.084403583086745
2194,-11.096309231588233
2195,-11.108675599285853
2196,-11.121449202371892
2197,-11.13457255567074
2198,-11.14798444863661
2199,-11.161620266500863
2200,-11.175412702351453
2201,-11.189292260718224
2202,-11.2031872092723
2203,-11.217024253765103
2204,-11.230729542852123
2205,-11.244228122589435
2206,-11.257444906513971
2207,-11.270305262089943
2208,-11.282735029345321
2209,-11.294661748123477
2210,-11.306014384140603
2211,-11.316724465118067
2212,-11.32672669466173
2213,-11.335959191783488
2214,-11.344364563388396
2215,-11.351890523366269
2216,-11.35849046295881
2217,-11.36412373982017
2218,-11.368756971225135
2219,-11.37236389155504
2220,-11.37492640339347
2221,-11.376434328704327
2222,-11.37688622465348
2223,-11.376289536437499
2224,-11.374660738328284
2225,-11.372025463092067
2226,-11.36841857509044
2227,-11.363883841481462
2228,-11.358473823573334
2229,-11.352249674442792
2230,-11.345280106553487
2231,-11.337641467554283
2232,-11.329416194569262
2233,-11.320692866686683
2234,-11.311564265902298
2235,-11.302126919261399
2236,-11.292479732166854
2237,-11.282722827052359
2238,-11.2729563229778
2239,-11.263279171439253
2240,-11.253787940175211
2241,-11.24457565733115
2242,-11.235730719139648
2243,-11.227335883076705
2244,-11.21946728168432
2245,-11.212193566555099
2246,-11.2055751364962
2247,-11.199663404635832
2248,-11.194500257432297
2249,-11.190117612664935
2250,-11.186537073217771
2251,-11.18376978562173
2252,-11.181816429366155
2253,-11.18066729200384
2254,-11.180302796644236
2255,-11.18069392348528
2256,-11.181802356204132
2257,-11.183581856126304
2258,-11.185979023702611
2259,-11.188933658762132
2260,-11.192380898115012
2261,-11.19625107923505
2262,-11.200471673448641
2263,-11.204968309850452
2264,-11.209665376486583
2265,-11.214488048430312
2266,-11.21936282489156
2267,-11.224218478043714
2268,-11.228987616399033
2269,-11.233607532432027
2270,-11.238021448805739
2271,-11.242178608549512
2272,-11.2460356614826
2273,-11.249557358355029
2274,-11.252716755518271
2275,-11.255495400595473
2276,-11.257883716304713
2277,-11.259881155997878
2278,-11.261495465602236
2279,-11.262742899114857
2280,-11.26364736337409
2281,-11.264240115688693
2282,-11.264558611806173
2283,-11.264646142202402
2284,-11.264550577773612
2285,-11.264323906980174
2286,-11.264020957104625
2287,-11.263698585266056
2288,-11.26341463294222
2289,-11.263227175267511
2290,-11.263193515109137
2291,-11.263369474157606
2292,-11.263808648737081
2293,-11.264561741430018
2294,-11.265676054297376
2295,-11.267195073288175
2296,-11.269158031518435
2297,-11.271599734011625
2298,-11.274550397118652
2299,-11.278035610276445
2300,-11.28207634841195
2301,-11.286689165142574
2302,-11.291886364985452
2303,-11.297676372312798
2304,-11.304064052671462
2305,-11.311051291061966
2306,-11.318637232809989
2307,-11.326818868460796
2308,-11.335591583139484
2309,-11.344950059696867
2310,-11.35488763226711
2311,-11.365397874361738
2312,-11.376474048878936
2313,-11.38810987011372
2314,-11.400299042823354
2315,-11.413035960075735
2316,-11.4263156780419
2317,-11.440133779017472
2318,-11.454485909274409
2319,-11.469368199490727
2320,-11.48477708727478
2321,-11.500709082093948
2322,-11.517160649732588
2323,-11.534127801057453
2324,-11.55160559109684
2325,-11.569588422198192
2326,-11.588068777447727
2327,-11.607037433378173
2328,-11.626482696287201
2329,-11.646389689719642
2330,-11.666740322015244
2331,-11.687512565312165
2332,-11.708680502433877
2333,-11.730213574153266
2334,-11.75207676386118
2335,-11.774230322860953
2336,-11.79663013481919
2337,-11.819227544739768
2338,-11.841969643999246
2339,-11.864801060178165
2340,-11.887663662534276
2341,-11.91049715664284
2342,-11.933239215760333
2343,-11.955825687136604
2344,-11.978191953891656
2345,-12.000272441851065
2346,-12.02200202305123
2347,-12.043316345729682
2348,-12.064152992616814
2349,-12.084470796862243
2350,-12.104230626490898
2351,-12.123395618822743
2352,-12.14193161569605
2353,-12.159808076728392
2354,-12.176997962266167
2355,-12.193478787845171
2356,-12.209232557739956
2357,-12.224246312270914
2358,-12.238512053740802
2359,-12.252280160889049
2360,-12.265532695187444
2361,-12.27825305879125
2362,-12.29042687516294
2363,-12.302042574943574
2364,-12.313091931850721
2365,-12.323570487406872
2366,-12.333478863563522
2367,-12.342823588737193
2368,-12.351618341823096
2369,-12.357301951461384
2370,-12.368623857063866
2371,-12.379897852891354
2372,-12.391122971179943
2373,-12.402298248292823
2374,-12.413422724819407
2375,-12.424495445674426
2376,-12.435515460197099
2377,-12.446481822250202
2378,-12.457393590319233
2379,-12.468249827611476
2380,-12.479049602155204
2381,-12.489791986898732
2382,-12.500476059809554
2383,-12.511100903973475
2384,-12.52166560769373
2385,-12.532169264590138
2386,-12.542610973698118
2387,-12.552989839567939
2388,-12.563304972363746
2389,-12.573555487962766
2390,-12.583740508054309
2391,-12.593859160239042
2392,-12.603910578127973
2393,-12.613893901441646
2394,-12.623808276109244
2395,-12.633652854367718
2396,-12.643426794860902
2397,-12.65312926273861
2398,-12.662759429755823
2399,-12.672316474371726
2400,-12.681799581848892
2401,-12.691207944352373
2402,-12.700540761048865
2403,-12.709797238205729
2404,-12.718976589290229
2405,-12.7280780350686
2406,-12.737100803705147
2407,-12.746044130861403
2408,-12.754907259795248
2409,-12.763689441459984
2410,-12.772389934603563
2411,-12.781008005867527
2412,-12.789542929886366
2413,-12.797993989386406
2414,-12.8063604752851
2415,-12.814641686790065
2416,-12.82283693149823
2417,-12.83094552549492
2418,-12.838966793453068
2419,-12.846900068732232
2420,-12.854744693477766
2421,-12.86250001871994
2422,-12.870165404473067
2423,-12.877740219834601
